0,0,0.750196331545516,0.108625414401706,0,0.141178254052779,0.119606075260707
0,0,0.75154662164527,0.108038249999534,0,0.140415128355196,0.0687321655480837
0,0,0.752882392496639,0.107457399193085,0,0.139660208310276,0.059885601782977
0,0,0.754203877028743,0.106882760694726,0,0.138913362276531,0.0566368402458618
0,0,0.75551130321476,0.106314235371882,0,0.138174461413358,0.0584352521105042
0,0,0.756804894203042,0.10575172619002,0,0.137443379606938,0.0412531794574092
0,0,0.758084868444078,0.105195138157441,0,0.136719993398481,0.0424246722628632
0,0,0.759351439813481,0.1046443782718,0,0.136004181914719,0.0101624091941959
0,0,0.760604817731119,0.104099355468301,0,0.13529582680058,0.0103763031602922
0,0,0.761845207276554,0.103559980569502,0,0.134594812153945,0.0132685230896612
0,0,0.763072809300901,0.103026166236669,0,0.133901024462429,0.0499431132717319
0,0,0.764287820535256,0.102497826922635,0,0.133214352542109,0.0488218424817571
0,0,0.76549043369579,0.101974878826091,0,0.132534687478119,0.0548773251427883
0,0,0.766680837585659,0.101457239847278,0,0.131861922567062,0.0548079953666055
0,0,0.767859217193813,0.100944829545019,0,0.131195953261168,0.0577910207884519
0,0,0.769025753790829,0.100437569095044,0,0.130536677114127,0.0766760616228244
0,0,0.770180625021874,0.0999353812495691,0,0.129883993728557,0.0779859724480062
0,0,0.77132400499689,0.0994381902980787,0,0.129237804705031,0.0737078131710534
0,0,0.772456064378093,0.0989459220292763,0,0.12859801359263,0.0750330134220112
0,0,0.773576970464901,0.0984585036941568,0,0.127964525840942,0.0795089970569468
0,0,0.774686887276348,0.0979758639701657,0,0.127337248753487,0.0776341091547291
0,0,0.775785975631097,0.0974979329264088,0,0.126716091442494,0.0737859253259613
0.181949499474654,0.997890795064665,0.772030263151991,0.0970246419898729,0,0.130945094858136,0.0999425459704964
0.238596209241991,1,0.768270145010851,0.0965662345112449,0,0.135163620477904,0.15752389419623
0.274514891686219,1,0.764579024023158,0.0961011441571058,0,0.139319831819736,0.239982167283179
0.306599200917933,0.156933677401252,0.760922264403999,0.0996746180405454,0,0.139403117555455,0.280356401448822
0,0,0.762061446883071,0.0991959035187125,0,0.138742649598216,0.285828855763038
0,0,0.763189117750924,0.098725780753221,0,0.138085101495855,0.252016135786168
0,0,0.764306150214363,0.0982600931081586,0,0.137433756677478,0.267314833146216
0,0,0.76541269411007,0.0977987781170405,0,0.136788527772889,0.269709821710207
0,0,0.766508896474042,0.0973417744809796,0,0.136149329044979,0.282575937796944
0,0,0.767594901606721,0.0968890220415331,0,0.135516076351746,0.277551378802435
