0,0,0.844947591709468,0.0619731444159699,0,0.0930792638745626,0.241239085958252
0,0,0.845452648413997,0.0617712774960482,0,0.0927760740899549,0.225943434395674
0,0,0.845954425529536,0.0615707214002818,0,0.0924748530701823,0.210638813079663
0,0,0.846452954896754,0.0613714634022226,0,0.0921755817010232,0.233524464124614
0,0,0.846948267945475,0.0611734909396348,0,0.0918782411148908,0.243202710752607
0,0,0.847440395701277,0.0609767916118546,0,0.0915828126868687,0.230663643747962
0,0,0.847929368791978,0.0607813531772012,0,0.0912892780308211,0.204347655466246
0.0493915829748363,0.534090985687018,0.846708856477348,0.060587163550437,0,0.0927039799722146,0.243638217765688
0,0,0.846681891257723,0.0605828946632282,0,0.0927352140790485,0.212049139054228
0,0,0.847168615412461,0.0603905680135037,0,0.0924408165740356,0.19751292830175
0,0,0.847652259034573,0.0601994586210559,0,0.0921482823443709,0.192818753509927
0,0,0.848132851277366,0.0600095549660999,0,0.0918575937565338,0.192572777883711
0.0500460776202458,0,0.846909383319679,0.0615218832815123,0,0.0915687333988088,0.241075893435863
0.147979214443387,1,0.847551646779111,0.0600366271411703,0,0.0924117260797187,0.251354550844363
0,0,0.848032947384078,0.059847092204603,0,0.092119960411319,0.266760610426951
0.0391370228286197,0.498201513199775,0.846954335357337,0.0596606526650248,0,0.0933850119776382,0.240962633827955
0,0,0.84734955893692,0.0595055343269185,0,0.0931449067361614,0.238775324220758
0,0,0.847822160921636,0.0593213066664637,0,0.0928565324119008,0.252522675370073
0,0,0.848291845610149,0.0591382162137894,0,0.0925699381760616,0.24116691160753
0,0,0.848758639931349,0.0589562524715931,0,0.0922851075970584,0.253720691026512
0,0,0.849222570483707,0.0587754050713735,0,0.0920020244449201,0.275241107857469
0,0,0.849683663540331,0.0585956637714611,0,0.0917206726882078,0.278851594627084
0,0,0.850141945053928,0.0584170184550846,0,0.0914410364909877,0.28405735489767
0.0462713915832121,0.49920663005841,0.84908009528155,0.0582394591284734,0,0.0926804455899768,0.291542184020691
0,0,0.849773232749942,0.0579774826274921,0,0.0922492846225653,0.296793953244575
0,0,0.850227090052813,0.0578023240697051,0,0.091970585877482,0.28954823089016
0.0461731014912397,0,0.849183372945282,0.0591230610142167,0,0.0916935660405017,0.277369786489566
0.0893712158856347,1,0.857080785801634,0.0549168274681529,0,0.0880023867302126,0.283768969391023
0,0,0.857584026782239,0.0547233541490073,0,0.0876926190687538,0.276093080905395
0,0,0.858009149090352,0.0545600008530401,0,0.0874308500566083,0.27714395516323
0,0,0.858431740908535,0.0543976198981203,0,0.0871706391933446,0.274896056889066
0,0,0.858851824763406,0.054236202628393,0,0.0869119726082011,0.260447354848958
0,0,0.859269422914994,0.0540757404904392,0,0.0866548365945674,0.246615963521873
0,0,0.859684557360672,0.0539162250317653,0,0.0863992176075628,0.239872498898896
0,0,0.860097249839023,0.0537576478993189,0,0.0861451022616582,0.230897720274723
0,0,0.86050752183363,0.0536000008380306,0,0.0858924773283395,0.209900499790131
0,0,0.860915394576806,0.0534432756893814,0,0.0856413297338122,0.213919982878147
0,0,0.861320889053259,0.0532874643899954,0,0.0853916465567457,0.195556079574626
0,0,0.861724026003685,0.0531325589702571,0,0.0851434150260575,0.150982719218595
0,0,0.862124825928313,0.052978551552952,0,0.0848966225187356,0.0249282639138206
0,0,0.86252330909037,0.0528254343519319,0,0.0846512565576988,0.0163900412005377
0,0,0.862919495519504,0.0526731996708024,0,0.0844073048096939,0.0219537437500366
0,0,0.863313405015137,0.0525218399016334,0,0.0841647550832293,0.0301000641324792
0,0,0.863705057149764,0.0523713475236918,0,0.0839235953265438,0.0372544958741133
0,0,0.864094471272194,0.0522217151021955,0,0.0836838136256108,0.0328808187856153
0,0,0.864481666510735,0.0520729352870896,0,0.083445398202176,0.0345225821884922
0,0,0.864866661776329,0.0519250008118421,0,0.0832083374118289,0.0414004774413229
0.034412881485994,0.0591261842939037,0.864202551103055,0.0526573328820509,0,0.0831401160148943,0.183666327528024
0.175919248584485,0,0.86944636021128,0.0522396877281727,0,0.0783139520605475,0.237323617493064
0,0,0.869801516583987,0.052097728279436,0,0.078100755136577,0.253237709178644
0.0266419714840292,0.274771764199736,0.869395411862684,0.0519513863460668,0,0.0786532017912488,0.251798293933573
0.180285515413549,1,0.863315961310871,0.0532176678627978,0,0.0834663708263314,0.295923908000067
